	Raman shift	Intensity	Baseline	Corrected Intensity	Curve 1	Curve 2	Curve 3	Curve 4	Curve 5	Fit Sum
831.0	2722.48	27777.9	26337.224133715205	1440.675866284797	0.14401379209434217	0.3311182968688737	1.9507409388520435E-249	3.8434583739361075	0.1542447983233648	4.472835261222689
832.0	2725.23	27797.2	26352.261669502688	1444.9383304973126	0.14346645148996723	0.32979606889510266	1.6877507277029594E-250	3.8250574538475037	0.15343029387526252	4.451750268107837
833.0	2727.98	27590.0	26367.268575986745	1222.7314240132546	0.14292222474872354	0.32848174352825377	1.452706841598707E-251	3.8067882936631148	0.15262222265523254	4.430814484595325
834.0	2730.72	27587.9	26382.245119374238	1205.6548806257633	0.1423830504983914	0.32717999465956926	1.255145378716272E-252	3.7887153628963	0.15182342094829976	4.41010182900256
835.0	2733.47	27534.0	26397.19157809932	1136.8084219006814	0.14184496988231554	0.3258812584446096	1.0692857913522456E-253	3.770705506644208	0.15102799161299002	4.389459726584123
836.0	2736.21	27421.9	26412.108242652674	1009.7917573473278	0.14131187326661274	0.32459491912023686	9.144420452757952E-255	3.7528884904971687	0.15024165430198733	4.369036937186006
837.0	2738.96	27343.3	26426.99541489305	916.304585106951	0.14077984659244971	0.3233115265389081	7.710562068534521E-256	3.7351330565375096	0.14945860457379287	4.348683034242661
838.0	2741.7	27274.2	26441.853406777092	832.3465932229083	0.14025273662581134	0.3220403545456576	6.5267168004173E-257	3.7175671484588895	0.14868447373159593	4.328544713361954
839.0	2744.44	27174.0	26456.682539424484	717.3174605755157	0.13972858102462493	0.32077666327623033	5.496430318026086E-258	3.700124802744296	0.14791634059490044	4.308546387640051
840.0	2747.18	27188.8	26471.483142278354	717.3168577216456	0.13920735775562681	0.31952039415881056	4.6051513800620953E-259	3.6828048638032334	0.14715414337853708	4.2886867590962074
841.0	2749.92	27068.2	26486.255551954986	581.9444480450147	0.13868904499053622	0.318271489193604	3.838701317737972E-260	3.6656061895161525	0.14639782109072563	4.268964544791018
842.0	2752.66	27093.7	26501.000112243826	592.6998877561746	0.13817362110377207	0.31702989094614986	3.1834787795168714E-261	3.648527651046571	0.14564731352088411	4.249378476617377
843.0	2755.4	27039.0	26515.717172753742	523.2828272462575	0.13766106467019812	0.31579554254072056	2.6266174389579936E-262	3.6315681326561924	0.14490256122765405	4.229927301094765
844.0	2758.13	26968.3	26530.407089020606	437.8929109793935	0.13715320956974622	0.3145728533099853	2.1758826337077414E-263	3.6147877841511846	0.14416619252373924	4.2106800395546555
845.0	2760.87	26886.6	26545.0702218131	341.5297781868976	0.1366463142849002	0.3133528102145178	1.7770223723136177E-264	3.5980625857808834	0.1434327550033776	4.19149446528368
846.0	2763.6	26949.7	26559.70693627883	389.99306372116916	0.13614405810786412	0.31214426387390537	1.457170258797324E-265	3.5815135502159867	0.1427075454702593	4.1725094176680155
847.0	2766.34	26850.2	26574.31760098068	275.88239901931956	0.13564274092259043	0.3109383059271677	1.1779593225498021E-266	3.5650183771356656	0.1419851947217738	4.153584618707198
848.0	2769.07	26850.7	26588.902588381457	261.79741161854326	0.1351460016828728	0.30974368523265555	9.561509418343952E-268	3.5486964245629777	0.14127092005835612	4.134857031536862
849.0	2771.8	26840.8	26603.462273702768	237.3377262972317	0.13465198566617348	0.308555934662457	7.721755432807184E-269	3.532486253631554	0.1405620206801639	4.116256194640348
850.0	2774.53	26864.4	26617.99703478419	246.40296521580967	0.13416067300650875	0.3073750016478527	6.204389426742937E-270	3.5163868464351964	0.1398584427970572	4.097780963886615
851.0	2777.26	26886.6	26632.507251838662	254.0927481613362	0.1336720440186881	0.306200834121878	4.95992920184348E-271	3.500397196622404	0.1391601332899281	4.079430208052898
852.0	2779.99	26782.6	26646.993307543114	135.60669245688405	0.1331860791963439	0.3050333805135887	3.9449847374650304E-272	3.484516309239408	0.13846703970068255	4.061202808650023
853.0	2782.72	26882.6	26661.455587115397	221.14441288460148	0.13270275920998537	0.30387258974240133	3.1218253210549113E-273	3.4687432005756844	0.1377791102223955	4.043097659750467
854.0	2785.45	26893.8	26675.894477129412	217.90552287058745	0.13222206490507868	0.30271841121251114	2.4579061257261287E-274	3.4530768980119175	0.1370962936896378	4.025113667819145
855.0	2788.18	26917.4	26690.310366370493	227.08963362950817	0.1317439773001495	0.30157079480738086	1.925375346783696E-275	3.4375164398703393	0.13641853956896927	4.007249751546839
856.0	2790.9	26993.3	26704.70364580302	288.5963541969795	0.13127021464243346	0.30043385892807806	1.5146856709313697E-276	3.4221172987931308	0.1357482531178817	3.989569625481524
857.0	2793.63	26906.2	26719.07470866227	187.12529133773205	0.1307972747985813	0.299299194726869	1.1745393127891917E-277	3.406765308416216	0.13508045661146112	3.9719422345531274
858.0	2796.35	27067.4	26733.423951069493	333.9760489305081	0.1303286042015563	0.29817506643488473	9.147148496401016E-279	3.391572015128058	0.13441999402221355	3.954495679786713
859.0	2799.07	27210.0	26747.751771017192	462.24822898280763	0.1298624476856629	0.2970572582810805	7.087832715778935E-280	3.376480086051294	0.13376436260793748	3.9371641546259752
860.0	2801.79	27242.8	26762.058569837594	480.74143016240487	0.1293987873042821	0.29594572298441635	5.464503969110796E-281	3.3614886219139204	0.13311351537308028	3.919946647575699
861.0	2804.51	27188.3	26776.344753485402	411.9552465145971	0.12893760527062154	0.29484041370508673	4.1917713974683195E-282	3.3465967333898567	0.1324674058920358	3.9028421582576005
862.0	2807.23	27377.4	26790.610732722707	586.7892672772941	0.1284788839560119	0.2937412840395916	3.1992928211608064E-283	3.331803540967316	0.13182598830087275	3.8858496972637924
863.0	2809.95	27364.0	26804.856922431136	559.1430775688641	0.12802260588822234	0.292648288015867	2.4295170457887656E-284	3.317108174819165	0.13118921728920027	3.868968286012455
864.0	2812.67	27535.3	26819.083743360174	716.2162566398256	0.12756875374979854	0.2915613800884831	1.8356736200341155E-285	3.3025097746753005	0.13055704809217247	3.852196956605755
865.0	2815.39	27676.1	26833.29162185073	842.8083781492678	0.1271173103764203	0.2904805151339021	1.3800046207786542E-286	3.28800748969698	0.1299294364826268	3.8355347516899294
866.0	2818.1	27639.9	26847.480991405853	792.4190085941482	0.12666990532051492	0.28940958922998317	1.0421237096006149E-287	3.273653271832256	0.1293086213494827	3.819041387732237
867.0	2820.82	27693.3	26861.652293956646	831.6477060433535	0.12622321988820626	0.28834065470563985	7.7558878110324645E-289	3.259340356080061	0.1286899779876148	3.802594208661522
868.0	2823.53	27860.9	26875.805979358414	985.0940206415871	0.12578052194890046	0.28728152783506244	5.798471127510737E-290	3.2451731676968567	0.12807801292238513	3.7863132304032048
869.0	2826.25	27868.1	26889.94250578292	978.1574942170773	0.12533852784125057	0.28622434883252484	4.2722131113385665E-291	3.231046339898955	0.12746816778028064	3.770077384353011
870.0	2828.96	27924.2	26904.062341252844	1020.1376587471568	0.12490047122878063	0.2851768483293814	3.16211844607474E-292	3.2170629472553465	0.12686488539193558	3.754005152205444
871.0	2831.67	28026.1	26918.165963572417	1107.9340364275813	0.12446470675314555	0.28413508669665954	2.3287828423184418E-293	3.203170095309492	0.1262658749609475	3.7380357637202444
872.0	2834.38	27943.2	26932.25386074725	1010.9461392527519	0.12403121845317924	0.2830990220962161	1.7064968296206585E-294	3.1893670044332207	0.1256710962553804	3.7221683412379964
873.0	2837.09	28059.3	26946.326531862258	1112.9734681377413	0.1235999905063835	0.28206861307041764	1.2442498951345944E-295	3.175652903368213	0.12508050951571675	3.7064020164607308
874.0	2839.8	28056.6	26960.384486111794	1096.2155138882044	0.12317100722748488	0.2810438185379948	9.026832291736062E-297	3.1620270291184536	0.1244940754482174	3.6907359303321505
875.0	2842.5	28236.4	26974.428243819937	1261.9717561800644	0.12274582372691738	0.2800283485557917	6.579685188740004E-298	3.1485384241723002	0.12391389648651452	3.6752264929415235
876.0	2845.21	28192.8	26988.458336272906	1204.341663727093	0.12232127512930782	0.27901464090646133	4.7259831335719796E-299	3.1350864284299256	0.12333563674411264	3.659757981209807
877.0	2847.92	28242.7	27002.475307376633	1240.2246926233674	0.12189892500910389	0.2780064268710765	3.377573851965506E-300	3.1217204217488796	0.1227614146617147	3.644387188290775
878.0	2850.62	28203.2	27016.47971308045	1186.7202869195498	0.12148030465133813	0.27700735707618673	2.425401049496519E-301	3.10848852372725	0.12219328957507193	3.629169475029847
879.0	2853.33	28155.4	27030.472121735926	1124.9278782640758	0.12106229818972047	0.2760099918636732	1.7161511633871533E-302	3.095291999243111	0.1216270162009953	3.6139913054975
880.0	2856.03	28224.9	27044.45311356182	1180.4468864381815	0.12064797576933739	0.2750216532628925	1.220139691942872E-303	3.082227529679508	0.1210667373352342	3.5989638960469716
881.0	2858.73	28237.1	27058.42328002616	1178.6767199738388	0.1202357763522285	0.2740386128934264	8.631876593085159E-305	3.0692455641202474	0.12051032033075881	3.584030273696661
882.0	2861.43	28224.0	27072.383224401427	1151.6167755985734	0.11982568546085767	0.2730608329589576	6.076346645034224E-306	3.056345409615663	0.11995772978314115	3.5691896578186197
883.0	2864.13	27994.0	27086.33356174684	907.6664382531599	0.1194176887408698	0.2720882759995525	4.256194947948177E-307	3.043526380472903	0.11940893069267898	3.554441275906004
884.0	2866.83	28132.2	27100.27491863777	1031.9250813622311	0.11901177195983526	0.27112090488807516	2.96648484152708E-308	3.0307877981649605	0.11886388845885784	3.5397843634717288
885.0	2869.53	28131.9	27114.207930726232	1017.6920692737694	0.11860792100600943	0.2701586828266462	2.05733211942428E-309	3.0181289912410296	0.1183225688749004	3.5252181639485856
886.0	2872.23	27969.8	27128.13324398349	841.6667560165079	0.11820612188710702	0.2692015733431459	1.4197384057945E-310	3.0055492952381786	0.11778493812240347	3.5107419285908352
887.0	2874.92	27874.4	27142.051514557712	732.3484854422895	0.11780783758287391	0.26825305701422586	9.846145248967E-312	2.9930942095480813	0.11725293374908362	3.496408037894265
888.0	2877.62	27838.8	27155.96340701371	682.8365929862885	0.11741009315694487	0.2673060459528747	6.72762010106E-313	2.980670482550589	0.1167225673759457	3.4821091890363545
889.0	2880.31	27763.7	27169.869593239786	593.8304067602148	0.1170158213319709	0.2663675198235669	4.619836716E-314	2.968369502966749	0.11619773521842451	3.4679505793407115
890.0	2883.01	27739.2	27183.770751952576	555.4292480474251	0.11662207723358557	0.26543046564051936	3.12545189E-315	2.956099178259012	0.11567450295947719	3.453826224092594
891.0	2885.7	27628.6	27197.667567807002	430.9324321929962	0.11623176417839405	0.2645017899285838	2.1251518E-316	2.9439497739182348	0.11515671469266939	3.439840042717882
892.0	2888.39	27646.6	27211.560731012258	435.0392689877408	0.11584340702427373	0.2635779787599669	1.437929E-317	2.9318750860309217	0.11464239472726022	3.4259388665424226
893.0	2891.08	27630.4	27225.450936086858	404.9490639131436	0.11545699272661257	0.2626589982241953	9.69144E-319	2.919874503439847	0.11413151216160482	3.4121220065522593
894.0	2893.77	27637.8	27239.338881899712	398.4611181002874	0.1150725083493505	0.26174481470572075	6.5335E-320	2.907947421221375	0.11362403643739494	3.3983887807138413
895.0	2896.46	27635.2	27253.22527136918	381.9747286308193	0.11468994106389772	0.2608353948808484	5.445E-321	2.8960932406093667	0.11311993733509246	3.3847385138892054
896.0	2899.15	27496.9	27267.110811398223	229.78918860177873	0.11430927814806516	0.25993070571470195	0.0	2.884311368920139	0.11261918496943324	3.3711705377523393
897.0	2901.83	27413.8	27280.996212709528	132.80378729047152	0.11393191156849873	0.25903405149100933	0.0	2.8726446195328648	0.11212359287970497	3.3577341754720775
898.0	2904.52	27303.1	27294.882188323663	8.217811676335259	0.11355501268268924	0.2581387083941236	0.0	2.861005348200822	0.1116294334774355	3.3443285027550704
899.0	2907.21	27342.9	27308.769452589244	34.13054741075757	0.11317998067376825	0.25724799867358	0.0	2.84943664562715	0.11113853322461267	3.331003158199111
900.0	2909.89	27346.1	27322.658719937033	23.441280062965234	0.11280818709178027	0.25636517601981146	0.0	2.8379805598836305	0.11065267047932238	3.3178065934745447
901.0	2912.57	27316.4	27336.550705139103	-20.150705139101774	0.11243822224547803	0.2554868893988691	0.0	2.8265933971823087	0.11016998634954714	3.3046884951762032
902.0	2915.26	27320.6	27350.44612320194	-29.846123201939918	0.11206870386326434	0.2546098558116476	0.0	2.815232499016548	0.10968866973638336	3.2915997284278435
903.0	2917.94	27448.6	27364.345487826493	84.25451217350565	0.11170236738276138	0.2537405651057182	0.0	2.8039817852849	0.1092122717553712	3.278636989528751
904.0	2920.62	27334.2	27378.24901455096	-44.04901455095751	0.11133782397069275	0.25287571805750575	0.0	2.7927983543521187	0.10873897019937684	3.265750866579694
905.0	2923.3	27396.4	27392.15691975607	4.243080243930308	0.11097506194596905	0.2520152844361197	0.0	2.7816816709934415	0.10826873829622528	3.2529407556717556
906.0	2925.98	27407.9	27406.068979772917	1.8310202270840819	0.11061406972245488	0.25115923426727704	0.0	2.7706312052935687	0.10780154956241918	3.24020605884572
907.0	2928.65	27422.3	27419.984970975	2.3150290249977843	0.11025617297903786	0.25031070774667	0.0	2.7596872990813535	0.10733910420806952	3.2275932840151307
908.0	2931.33	27492.3	27433.90466975411	58.395330245890364	0.10989867947749037	0.24946331949263376	0.0	2.748767457651103	0.10687791238577475	3.2150073690070022
909.0	2934.01	27693.4	27447.82785252517	245.57214747483158	0.10954292162129381	0.24862022639056905	0.0	2.7379122772741047	0.10641968607256824	3.202495111358536
910.0	2936.68	27692.9	27461.754296287036	231.14570371296577	0.10919020602346896	0.2477845215231589	0.0	2.727161395050267	0.10596609329717939	3.190102215894074
911.0	2939.35	27750.7	27475.68378049428	275.0162195057201	0.10883919100881437	0.24695302264456404	0.0	2.7164736880073295	0.10551539394724614	3.1777812956079536
912.0	2942.03	27823.1	27489.616086912905	333.48391308709324	0.10848856049189616	0.24612261081894182	0.0	2.7058089854175593	0.10506589156369785	3.165486048292095
913.0	2944.7	28028.3	27503.551000059062	524.7489999409372	0.10814092025888493	0.245299455125242	0.0	2.6952463840802796	0.1046209162730708	3.1533076757374774
914.0	2947.37	28002.9	27517.488307783722	485.41169221627933	0.10779494809066255	0.24448042150245872	0.0	2.6847454890178843	0.10417876143465496	3.1411996200456604
915.0	2950.04	28193.7	27531.42780318535	662.2721968146507	0.10745063333399568	0.2436654824779197	0.0	2.674305820693138	0.10373940326580856	3.129161339770862
916.0	2952.71	28363.6	27545.369284216515	818.2307157834839	0.10710796542055104	0.2428546108074132	0.0	2.663926904216344	0.10330281823400135	3.1171922986783094
917.0	2955.38	28245.8	27559.31255545249	686.4874445475107	0.10676693386608485	0.2420477794729122	0.0	2.6536082692914262	0.10286898305366514	3.1052919656840885
918.0	2958.05	28478.7	27573.257429650843	905.4425703491579	0.1064275282696415	0.2412449616803251	0.0	2.643349450162724	0.1024378746830907	3.0934598147957812
919.0	2960.71	28495.2	27587.203726434018	907.9962735659828	0.10609100044220837	0.24044911532752603	0.0	2.633188075638457	0.10201106981545052	3.0817392612236416
920.0	2963.38	28610.3	27601.151274478852	1009.1487255211468	0.10575480989439454	0.2396542303362675	0.0	2.623047288991383	0.10158533689839847	3.0700416661204435
921.0	2966.04	28654.8	27615.09991154213	1039.7000884578702	0.1054214648335456	0.23886623497645243	0.0	2.613002602369548	0.1011638427941046	3.05845414497365
922.0	2968.71	28565.4	27629.049485472107	936.3505145278941	0.10508844886115523	0.23807917863025307	0.0	2.602978045075029	0.10074339634518098	3.0468890689116184
923.0	2971.37	28771.3	27642.999854514026	1128.3001454859732	0.10475824656297987	0.23729893135006616	0.0	2.593048267158442	0.10032712527113304	3.0354325703426213
924.0	2974.03	28850.1	27656.95088627662	1193.1491137233788	0.10442959792966709	0.23652251287026016	0.0	2.5831751808223125	0.09991342855876824	3.024040720181008
925.0	2976.69	28934.0	27670.902459651625	1263.0975403483753	0.10410249323070861	0.23574989818382883	0.0	2.5733583554831703	0.09950228502709693	3.0127130319248043
926.0	2979.35	28862.3	27684.854465462256	1177.4455345377428	0.10377692281164388	0.23498106248756412	0.0	2.5635973646363115	0.09909367371248932	3.001449023648009
927.0	2982.01	28935.2	27698.80680716269	1236.3931928373095	0.10345287709334824	0.23421598118006764	0.0	2.5538917858095465	0.09868757386600484	2.990248217948967
928.0	2984.67	28937.7	27712.759399981544	1224.9406000184572	0.10313034657132888	0.2334546298597837	0.0	2.5442412005175488	0.09828396495075971	2.979110141899421
929.0	2987.33	28966.4	27726.712171511346	1239.6878284886552	0.10280932181502785	0.2326969843230542	0.0	2.5346451942168042	0.09788282663933166	2.9680343269942178
930.0	2989.99	28871.7	27740.665061594034	1131.0349384059664	0.1024897934671333	0.23194302056219626	0.0	2.525103356261156	0.09748413881120196	2.957020309101687
931.0	2992.64	29072.1	27754.618022468403	1317.4819775315955	0.102172945113264	0.2311955286415664	0.0	2.515650849145786	0.09708936671225335	2.94610868961287
932.0	2995.3	28989.7	27768.57101768359	1221.1289823164116	0.10185637626093871	0.23044884356488238	0.0	2.5062159314663157	0.09669551127751723	2.935216662569654
933.0	2997.95	28889.0	27782.52402396353	1106.4759760364686	0.10154245805946338	0.22970855626423017	0.0	2.4968691464677515	0.09630551446906015	2.9244256752605056
